43,5.49,-10.43,5.49,5102.13,1344.07,20,2,15,13,48,40,71685,7
44,0.43,-0.51,0.43,5102.13,1344.07,20,2,15,13,48,40,71880,3
45,-8.55,-3.18,-8.55,5102.13,1344.07,20,2,15,13,48,40,71944,2
46,2.55,2.35,2.55,5102.13,1344.07,20,2,15,13,48,40,72614,3
47,18.59,-8.71,18.59,5102.13,1344.08,20,2,15,13,48,42,73700,2
48,-9.49,20.01,-9.49,5102.13,1344.08,20,2,15,13,48,42,73824,2
49,-7.92,13.85,-7.92,5102.13,1344.08,20,2,15,13,48,42,73878,3
50,-2.59,-5.02,-2.59,5102.13,1344.08,20,2,15,13,48,42,74059,2
51,-2.55,2.51,-2.55,5102.13,1344.08,20,2,15,13,48,42,74290,2
52,-20.01,11.38,-20.01,5102.13,1344.08,20,2,15,13,48,44,75228,2
53,14.36,-12.16,14.36,5102.13,1344.08,20,2,15,13,48,44,75597,3
54,-2.75,1.88,-2.75,5102.13,1344.08,20,2,15,13,48,44,75922,3
55,1.02,4.67,1.02,5102.13,1344.08,20,2,15,13,48,44,76157,2
56,-4.86,-2.39,-4.86,5102.13,1344.08,20,2,15,13,48,44,76267,3
57,7.30,-20.01,7.30,5102.13,1344.08,20,2,15,13,48,44,76686,7
58,-12.75,-20.01,-12.75,5102.13,1344.09,20,2,15,13,48,46,76850,3
59,1.69,3.18,1.69,5102.13,1344.09,20,2,15,13,48,46,77860,2
60,-5.65,-1.14,-5.65,5102.13,1344.09,20,2,15,13,48,46,78006,3
61,-5.49,4.67,-5.49,5102.13,1344.09,20,2,15,13,48,46,78206,3
62,-15.14,-1.41,-15.14,5102.13,1344.09,20,2,15,13,48,46,78352,3
63,-11.65,-14.59,-11.65,5102.13,1344.09,20,2,15,13,48,46,78413,3
64,-7.06,19.85,-7.06,5102.13,1344.09,20,2,15,13,48,46,78561,2
65,0.63,-3.41,0.63,5102.12,1344.10,20,2,15,13,48,48,79113,2
66,-1.65,-20.01,-1.65,5102.12,1344.10,20,2,15,13,48,48,79254,2
67,-12.43,16.20,-12.43,5102.12,1344.10,20,2,15,13,48,48,79367,3
68,-3.84,-7.10,-3.84,5102.12,1344.10,20,2,15,13,48,48,79734,3
69,6.86,-17.42,6.86,5102.12,1344.10,20,2,15,13,48,48,79822,2
70,0.47,14.79,0.47,5102.12,1344.10,20,2,15,13,48,48,80057,2
71,-4.82,-3.26,-4.82,5102.12,1344.10,20,2,15,13,48,48,80632,3
72,-3.33,-7.65,-3.33,5102.12,1344.10,20,2,15,13,48,50,81336,2
73,-7.10,5.96,-7.10,5102.12,1344.10,20,2,15,13,48,50,81687,7
74,-4.79,7.53,-4.79,5102.12,1344.10,20,2,15,13,48,50,81853,3
75,-1.49,-1.69,-1.49,5102.12,1344.10,20,2,15,13,48,50,82210,3
76,0.31,3.10,0.31,5102.12,1344.11,20,2,15,13,48,52,82748,2
77,13.45,-18.01,13.45,5102.12,1344.11,20,2,15,13,48,52,83051,2
78,0.24,-11.02,0.24,5102.12,1344.11,20,2,15,13,48,52,83144,2
79,-3.10,1.41,-3.10,5102.12,1344.11,20,2,15,13,48,52,83380,2
80,5.06,-10.63,5.06,5102.12,1344.11,20,2,15,13,48,52,83458,2
81,0.86,16.59,0.86,5102.12,1344.11,20,2,15,13,48,52,83514,2
82,-7.73,1.80,-7.73,5102.12,1344.11,20,2,15,13,48,52,83719,3
83,1.84,-17.46,1.84,5102.12,1344.11,20,2,15,13,48,52,83813,2
84,-7.49,20.01,-7.49,5102.12,1344.11,20,2,15,13,48,52,84019,3
85,1.61,-1.33,1.61,5102.12,1344.11,20,2,15,13,48,52,84169,1
86,-4.43,-2.59,-4.43,5102.12,1344.11,20,2,15,13,48,52,84498,2
87,0.20,2.75,0.20,5102.12,1344.12,20,2,15,13,48,54,86689,7
88,-1.92,-4.12,-1.92,5102.11,1344.14,20,2,15,13,49,0,91692,7
89,-4.79,0.08,-4.79,5102.11,1344.15,20,2,15,13,49,2,93876,2
90,-0.35,-1.61,-0.35,5102.11,1344.15,20,2,15,13,49,2,94153,2
91,-8.24,3.65,-8.24,5102.11,1344.15,20,2,15,13,49,2,94295,2
92,-1.57,-8.98,-1.57,5102.11,1344.15,20,2,15,13,49,2,94373,2
93,-17.77,16.44,-17.77,5102.11,1344.15,20,2,15,13,49,2,94641,3
94,2.31,10.90,2.31,5102.11,1344.15,20,2,15,13,49,4,94855,3
95,13.06,-18.67,13.06,5102.11,1344.15,20,2,15,13,49,4,95348,3
96,8.24,7.10,8.24,5102.11,1344.15,20,2,15,13,49,4,95499,2
97,-2.00,2.12,-2.00,5102.11,1344.15,20,2,15,13,49,4,95595,2
98,-17.77,-20.01,-17.77,5102.11,1344.15,20,2,15,13,49,4,95816,1
99,-2.63,-2.28,-2.63,5102.11,1344.15,20,2,15,13,49,4,95920,2
100,-4.39,-5.84,-4.39,5102.11,1344.15,20,2,15,13,49,4,96465,3
101,-14.87,5.06,-14.87,5102.11,1344.15,20,2,15,13,49,4,96688,3
102,-14.87,5.06,-14.87,5102.11,1344.15,20,2,15,13,49,4,96710,7
103,0.55,-3.84,0.55,5102.11,1344.16,20,2,15,13,49,6,96816,3
104,-1.92,2.55,-1.92,5102.11,1344.16,20,2,15,13,49,6,96939,2
105,-1.69,0.59,-1.69,5102.11,1344.16,20,2,15,13,49,6,97332,3
106,-9.02,2.24,-9.02,5102.11,1344.16,20,2,15,13,49,6,97383,3
107,-1.49,8.36,-1.49,5102.11,1344.16,20,2,15,13,49,6,97619,3
108,1.88,-20.01,1.88,5102.11,1344.16,20,2,15,13,49,6,98127,3
109,-3.18,-14.00,-3.18,5102.11,1344.16,20,2,15,13,49,6,98325,2
110,0.98,7.02,0.98,5102.11,1344.16,20,2,15,13,49,6,98428,3
111,-1.37,9.92,-1.37,5102.11,1344.17,20,2,15,13,49,8,99073,3
112,-6.51,0.59,-6.51,5102.11,1344.17,20,2,15,13,49,8,99148,2
113,-0.43,-12.75,-0.43,5102.11,1344.17,20,2,15,13,49,8,99760,3
114,-11.65,-1.26,-11.65,5102.11,1344.17,20,2,15,13,49,8,100002,3
115,-19.22,15.49,-19.22,5102.11,1344.17,20,2,15,13,49,8,100179,2
116,2.75,20.01,2.75,5102.11,1344.17,20,2,15,13,49,8,100306,1
117,-16.40,-19.18,-16.40,5102.11,1344.17,20,2,15,13,49,8,100356,2
118,-20.01,20.01,-20.01,5102.11,1344.17,20,2,15,13,49,8,100467,2
119,-0.51,1.33,-0.51,5102.11,1344.17,20,2,15,13,49,8,100705,2
120,-1.73,1.65,-1.73,5102.10,1344.18,20,2,15,13,49,10,100882,3
121,6.12,-3.41,6.12,5102.10,1344.18,20,2,15,13,49,10,100934,2
122,-17.65,20.01,-17.65,5102.10,1344.18,20,2,15,13,49,10,101368,3
123,8.43,3.96,8.43,5102.10,1344.18,20,2,15,13,49,10,101446,2
124,4.43,-5.96,4.43,5102.10,1344.18,20,2,15,13,49,10,101710,7
125,0.20,-8.08,0.20,5102.10,1344.18,20,2,15,13,49,10,102010,3
126,4.82,6.28,4.82,5102.10,1344.18,20,2,15,13,49,10,102150,1
127,-5.33,-1.84,-5.33,5102.10,1344.18,20,2,15,13,49,10,102232,3
128,-2.31,1.26,-2.31,5102.10,1344.18,20,2,15,13,49,10,102767,3
129,-6.86,-3.69,-6.86,5102.10,1344.18,20,2,15,13,49,12,103130,2
130,4.90,4.86,4.90,5102.10,1344.18,20,2,15,13,49,12,103268,2
131,-6.55,18.40,-6.55,5102.10,1344.18,20,2,15,13,49,12,103639,3
132,-3.41,3.92,-3.41,5102.10,1344.18,20,2,15,13,49,12,103697,3
133,-5.41,-20.01,-5.41,5102.10,1344.18,20,2,15,13,49,12,103827,3
134,-0.86,-0.67,-0.86,5102.10,1344.18,20,2,15,13,49,12,104039,3
135,11.18,-18.95,11.18,5102.10,1344.18,20,2,15,13,49,12,104229,2
136,0.35,-1.29,0.35,5102.10,1344.18,20,2,15,13,49,12,104457,2
137,-5.49,3.37,-5.49,5102.10,1344.18,20,2,15,13,49,12,104522,3
138,-0.82,1.49,-0.82,0.00,1344.19,20,2,15,1,49,14,105577,3
139,0.71,-1.29,0.71,0.00,1344.19,20,2,15,1,49,14,106193,2
140,-19.73,0.20,-19.73,0.00,1344.19,20,2,15,1,49,14,106711,7
141,-20.01,18.63,-20.01,5102.10,1344.20,20,2,15,13,49,16,107008,2
142,1.61,-18.79,1.61,5102.10,1344.20,20,2,15,13,49,16,107081,3
143,-19.34,13.96,-19.34,5102.10,1344.20,20,2,15,13,49,16,107279,1
144,-1.49,15.42,-1.49,5102.10,1344.20,20,2,15,13,49,16,107581,3
145,1.77,-6.16,1.77,5102.10,1344.20,20,2,15,13,49,16,107772,2
146,5.96,-20.01,5.96,5102.10,1344.20,20,2,15,13,49,16,107936,2
147,-6.39,-0.47,-6.39,5102.10,1344.20,20,2,15,13,49,16,108075,3
148,-2.75,-5.37,-2.75,5102.10,1344.21,20,2,15,13,49,19,109737,3
149,1.96,3.61,1.96,5102.10,1344.21,20,2,15,13,49,20,110871,2
150,0.24,-0.94,0.24,5102.10,1344.21,20,2,15,13,49,20,110940,2
151,-3.41,1.02,-3.41,5102.10,1344.21,20,2,15,13,49,20,111009,2
152,-1.26,-19.18,-1.26,5102.10,1344.21,20,2,15,13,49,20,111123,3
153,-2.24,-1.73,-2.24,5102.10,1344.21,20,2,15,13,49,20,111712,7
154,-7.92,0.75,-7.92,5102.10,1344.21,20,2,15,13,49,20,112707,3
155,-6.24,4.35,-6.24,5102.10,1344.23,20,2,15,13,49,24,114985,3
156,-9.85,-9.18,-9.85,5102.10,1344.23,20,2,15,13,49,24,115130,2
157,-4.39,-7.85,-4.39,5102.10,1344.23,20,2,15,13,49,24,115414,3
158,8.79,1.14,8.79,5102.10,1344.23,20,2,15,13,49,24,115785,2
159,-2.90,-0.94,-2.90,5102.10,1344.23,20,2,15,13,49,24,116071,2
160,1.29,-2.71,1.29,5102.10,1344.23,20,2,15,13,49,24,116340,3
161,1.88,1.53,1.88,5102.10,1344.23,20,2,15,13,49,24,116714,7
162,1.10,1.65,1.10,5102.10,1344.23,20,2,15,13,49,26,116946,3
163,-2.04,-2.28,-2.04,5102.10,1344.23,20,2,15,13,49,26,117051,3
164,7.41,-20.01,7.41,5102.10,1344.23,20,2,15,13,49,26,117597,2
165,0.24,3.57,0.24,5102.10,1344.23,20,2,15,13,49,26,117767,3
166,-1.18,11.45,-1.18,5102.10,1344.23,20,2,15,13,49,26,118203,2
167,-2.08,-0.12,-2.08,5102.10,1344.23,20,2,15,13,49,26,118300,3
168,-5.37,-0.08,-5.37,5102.09,1344.24,20,2,15,13,49,28,118976,2
169,-19.65,13.57,-19.65,5102.09,1344.24,20,2,15,13,49,28,119123,3
170,6.04,-18.75,6.04,5102.09,1344.24,20,2,15,13,49,28,119275,3
171,-20.01,20.01,-20.01,5102.09,1344.24,20,2,15,13,49,28,119344,2
172,-13.85,13.26,-13.85,5102.09,1344.24,20,2,15,13,49,28,119479,3
173,-8.75,-5.41,-8.75,5102.09,1344.24,20,2,15,13,49,28,119928,2
174,-13.93,-6.16,-13.93,5102.09,1344.24,20,2,15,13,49,28,119999,2
175,0.47,12.16,0.47,5102.09,1344.24,20,2,15,13,49,28,120272,2
176,1.45,1.22,1.45,5102.09,1344.24,20,2,15,13,49,28,120499,3
177,-20.01,20.01,-20.01,5102.09,1344.24,20,2,15,13,49,28,120585,2
178,-16.59,-18.95,-16.59,5102.09,1344.24,20,2,15,13,49,28,120658,2
179,-0.08,1.06,-0.08,5102.09,1344.25,20,2,15,13,49,30,121122,3
180,0.39,-3.57,0.39,5102.09,1344.25,20,2,15,13,49,30,121416,2
181,-20.01,20.01,-20.01,5102.09,1344.25,20,2,15,13,49,30,121483,2
182,-0.39,1.77,-0.39,5102.09,1344.25,20,2,15,13,49,30,121574,2
183,4.04,-20.01,4.04,5102.09,1344.25,20,2,15,13,49,30,121711,2
184,4.04,-20.01,4.04,5102.09,1344.25,20,2,15,13,49,30,121731,7
185,-20.01,-7.41,-20.01,5102.09,1344.25,20,2,15,13,49,30,121965,2
186,-4.24,-7.34,-4.24,5102.09,1344.25,20,2,15,13,49,30,122110,2
187,2.20,-8.39,2.20,5102.09,1344.25,20,2,15,13,49,30,122179,2
188,0.63,-3.14,0.63,5102.09,1344.25,2,0,21,13,49,31,122855,2
189,5.81,-20.01,5.81,5102.09,1344.25,2,0,21,13,49,31,123112,2
190,17.30,-12.67,17.30,5102.09,1344.25,2,0,21,13,49,31,124017,3
191,3.10,8.16,3.10,5102.09,1344.25,2,0,21,13,49,31,124098,2
192,-11.65,-20.01,-11.65,5102.09,1344.25,2,0,21,13,49,31,124160,2
193,-1.84,-8.63,-1.84,5102.09,1344.25,2,0,21,13,49,31,124260,2
194,-1.57,2.67,-1.57,5102.09,1344.25,2,0,21,13,49,31,124429,2
195,-2.31,-3.92,-2.31,5102.09,1344.27,20,2,15,13,49,35,124908,3
196,-5.33,-1.02,-5.33,5102.09,1344.27,20,2,15,13,49,35,126727,3
197,-5.33,-1.02,-5.33,5102.09,1344.27,20,2,15,13,49,35,126748,7
198,-9.02,7.61,-9.02,5102.09,1344.27,20,2,15,13,49,36,126884,3
199,-4.31,3.57,-4.31,5102.09,1344.27,20,2,15,13,49,36,126957,2
200,-2.47,5.10,-2.47,5102.09,1344.27,20,2,15,13,49,36,127457,1
201,-0.27,4.63,-0.27,5102.09,1344.27,20,2,15,13,49,36,127607,3
202,4.24,-1.57,4.24,5102.09,1344.27,20,2,15,13,49,36,128010,2
203,1.53,0.59,1.53,5102.09,1344.27,20,2,15,13,49,36,128252,2
204,-5.33,-2.08,-5.33,5102.09,1344.27,20,2,15,13,49,36,128723,3
205,-2.04,0.51,-2.04,5102.08,1344.28,20,2,15,13,49,39,130727,3
206,-1.37,-0.47,-1.37,5102.08,1344.29,20,2,15,13,49,40,131195,3
207,-0.43,-2.79,-0.43,5102.08,1344.29,20,2,15,13,49,40,131271,3
208,2.51,-2.08,2.51,5102.08,1344.29,20,2,15,13,49,40,131346,3
209,-9.06,-2.55,-9.06,5102.08,1344.29,20,2,15,13,49,40,131528,3
210,-5.02,-4.90,-5.02,5102.08,1344.29,20,2,15,13,49,40,131749,7
211,-1.96,3.57,-1.96,5102.08,1344.29,20,2,15,13,49,40,132578,2
212,5.73,-13.02,5.73,5102.08,1344.29,20,2,15,13,49,43,133005,3
213,15.26,-20.01,15.26,5102.08,1344.29,20,2,15,13,49,43,133130,3
214,-3.77,7.26,-3.77,5102.08,1344.29,20,2,15,13,49,43,133213,3
215,1.88,-4.47,1.88,5102.08,1344.29,20,2,15,13,49,43,133891,3
216,-1.26,-3.10,-1.26,5102.08,1344.29,20,2,15,13,49,44,136749,7
217,1.96,-3.45,1.96,5102.08,1344.32,20,2,15,13,49,51,141751,7
218,-0.90,-0.04,-0.90,5102.07,1344.33,20,2,15,13,49,55,146751,7
219,-1.26,-5.02,-1.26,5102.07,1344.36,20,2,15,13,50,0,151752,7
220,2.51,-3.41,2.51,5102.07,1344.37,20,2,15,13,50,4,156753,7
221,0.71,-0.12,0.71,5102.06,1344.39,20,2,15,13,50,8,160049,2
222,2.04,-2.59,2.04,5102.06,1344.39,20,2,15,13,50,11,161754,7
223,-3.57,0.59,-3.57,5102.06,1344.39,20,2,15,13,50,11,162271,2
224,3.53,-7.77,3.53,5102.06,1344.40,20,2,15,13,50,12,163154,1
225,-0.04,-0.31,-0.04,5102.06,1344.40,20,2,15,13,50,12,164626,3
226,-0.24,-0.04,-0.24,5102.06,1344.41,20,2,15,13,50,15,166756,7
227,-0.08,-0.04,-0.08,5102.05,1344.43,20,2,15,13,50,20,171757,7
228,1.37,-5.73,1.37,5102.05,1344.44,20,2,15,13,50,23,173479,2
229,-0.75,-3.37,-0.75,5102.05,1344.45,20,2,15,13,50,24,176758,7
230,-3.26,-3.06,-3.26,5102.05,1344.47,20,2,15,13,50,31,181594,2
231,-0.31,1.33,-0.31,5102.05,1344.47,20,2,15,13,50,31,181760,7
232,1.53,0.20,1.53,5102.04,1344.48,20,2,15,13,50,32,184719,3
233,-0.78,-4.98,-0.78,5102.04,1344.49,20,2,15,13,50,35,186761,7
234,-0.08,-0.94,-0.08,5102.04,1344.50,20,2,15,13,50,36,187348,3
235,-3.49,-4.16,-3.49,5102.04,1344.50,20,2,15,13,50,39,189806,2
236,-0.04,-5.02,-0.04,5102.04,1344.50,20,2,15,13,50,39,190022,2
237,0.31,-0.59,0.31,5102.04,1344.51,20,2,15,13,50,40,191763,7
238,-2.35,-1.41,-2.35,5102.04,1344.53,20,2,15,13,50,44,196763,7
239,0.31,0.20,0.31,5102.03,1344.55,20,2,15,13,50,51,201764,7
240,-0.43,-2.04,-0.43,5102.03,1344.55,20,2,15,13,50,55,206766,7
241,-0.35,-2.79,-0.35,5102.03,1344.55,20,2,15,13,51,0,211766,7
242,0.12,-2.24,0.12,5102.03,1344.55,20,2,15,13,51,4,216767,7
