75,-1.37,-4.75,-1.37,5103.47,1345.16,19,2,15,11,9,2,301700,7
76,1.26,-5.06,1.26,5103.48,1345.16,19,2,15,11,9,4,304423,3
77,-2.75,1.96,-2.75,5103.48,1345.16,19,2,15,11,9,6,306701,7
78,-0.98,-3.80,-0.98,5103.48,1345.17,19,2,15,11,9,8,307704,3
79,-0.71,-3.96,-0.71,5103.49,1345.17,19,2,15,11,9,12,311703,7
80,-1.02,4.31,-1.02,5103.50,1345.16,19,2,15,11,9,16,315206,3
81,6.59,0.00,6.59,5103.50,1345.16,19,2,15,11,9,16,316240,3
82,1.45,-3.49,1.45,5103.50,1345.16,19,2,15,11,9,16,316705,7
83,-13.93,-16.08,-13.93,5103.50,1345.16,19,2,15,11,9,18,317422,3
84,0.31,0.00,0.31,5103.51,1345.16,19,2,15,11,9,22,321705,7
85,0.71,-2.39,0.71,5103.51,1345.16,19,2,15,11,9,26,326707,7
86,-0.63,-4.90,-0.63,5103.51,1345.16,19,2,15,11,9,32,331708,7
87,0.43,13.10,0.43,5103.51,1345.16,19,2,15,11,9,32,332296,3
88,0.04,-6.39,0.04,5103.51,1345.16,19,2,15,11,9,36,336709,7
89,0.98,-5.41,0.98,5103.51,1345.16,19,2,15,11,9,42,341710,7
90,-1.37,-3.22,-1.37,5103.51,1345.15,19,2,15,11,9,46,346711,7
91,2.00,0.59,2.00,5103.51,1345.15,19,2,15,11,9,52,351713,7
92,1.65,-2.43,1.65,5103.52,1345.15,19,2,15,11,9,56,356714,7
93,0.55,-2.16,0.55,5103.52,1345.15,19,2,15,11,10,2,361716,7
94,-0.51,-6.35,-0.51,5103.53,1345.15,19,2,15,11,10,6,366717,7
95,-1.37,-2.94,-1.37,5103.54,1345.14,19,2,15,11,10,12,371718,7
96,-1.22,-4.55,-1.22,5103.54,1345.13,19,2,15,11,10,16,376719,7
97,0.39,-4.47,0.39,5103.56,1345.12,19,2,15,11,10,22,381720,7
98,-5.92,-1.80,-5.92,5103.57,1345.11,19,2,15,11,10,26,385183,3
99,1.14,-6.83,1.14,5103.57,1345.11,19,2,15,11,10,26,386722,7
100,-0.24,-0.67,-0.24,5103.58,1345.10,19,2,15,11,10,31,390218,3
101,-0.08,1.33,-0.08,5103.59,1345.09,19,2,15,11,10,32,391724,7
102,0.59,-5.61,0.59,5103.59,1345.09,19,2,15,11,10,32,392560,3
103,-3.41,-8.87,-3.41,5103.60,1345.09,19,2,15,11,10,36,394951,3
104,-2.24,-5.37,-2.24,5103.60,1345.09,19,2,15,11,10,36,396212,3
105,-3.65,-6.98,-3.65,5103.60,1345.09,19,2,15,11,10,36,396446,3
106,1.77,-10.94,1.77,5103.60,1345.09,19,2,15,11,10,36,396726,7
107,1.22,-5.10,1.22,5103.60,1345.08,19,2,15,11,10,38,398348,3
108,1.22,-4.86,1.22,5103.62,1345.07,19,2,15,11,10,43,401726,7
109,-0.90,-2.90,-0.90,5103.63,1345.06,19,2,15,11,10,47,406727,7
110,-1.49,-5.22,-1.49,5103.65,1345.04,19,2,15,11,10,52,411728,7
111,0.43,-6.43,0.43,5103.66,1345.03,19,2,15,11,10,56,416730,7
112,-2.00,-4.31,-2.00,5103.67,1345.02,19,2,15,11,11,1,419165,3
113,-2.04,-1.92,-2.04,5103.68,1345.02,19,2,15,11,11,3,421730,7
114,-3.73,-3.30,-3.73,5103.68,1345.02,19,2,15,11,11,3,422713,3
115,-0.24,-5.26,-0.24,5103.68,1345.01,19,2,15,11,11,5,424941,3
116,-1.41,-4.35,-1.41,5103.69,1345.01,19,2,15,11,11,6,425286,3
117,-1.53,-5.41,-1.53,5103.69,1345.01,19,2,15,11,11,6,426731,7
118,-1.18,-3.92,-1.18,5103.71,1344.99,19,2,15,11,11,13,431733,7
119,0.90,-3.41,0.90,5103.71,1344.99,19,2,15,11,11,13,431794,3
120,-3.65,-5.84,-3.65,5103.72,1344.98,19,2,15,11,11,17,436733,7
121,0.08,-2.90,0.08,5103.73,1344.97,19,2,15,11,11,23,441735,7
122,0.43,-6.04,0.43,5103.74,1344.96,19,2,15,11,11,27,446735,7
123,-2.55,-6.16,-2.55,5103.76,1344.94,19,2,15,11,11,33,451407,3
124,0.27,-4.43,0.27,5103.76,1344.94,19,2,15,11,11,33,451737,7
125,2.12,-4.16,2.12,5103.76,1344.94,19,2,15,11,11,35,454010,3
126,2.00,-7.02,2.00,5103.77,1344.94,19,2,15,11,11,37,456739,7
127,-0.31,-8.04,-0.31,5103.79,1344.93,19,2,15,11,11,43,461740,7
128,-2.59,1.73,-2.59,5103.79,1344.92,19,2,15,11,11,47,466742,7
129,-0.47,-1.84,-0.47,5103.80,1344.92,19,2,15,11,11,53,471743,7
130,-0.16,-1.53,-0.16,5103.80,1344.92,19,2,15,11,11,57,476745,7
131,-0.12,-1.49,-0.12,5103.80,1344.92,19,2,15,11,12,3,481745,7
132,2.20,-4.98,2.20,5103.80,1344.92,19,2,15,11,12,7,486746,7
133,-1.69,-2.28,-1.69,5103.80,1344.92,19,2,15,11,12,13,491747,7
134,1.73,-4.71,1.73,5103.81,1344.92,19,2,15,11,12,17,496749,7
135,3.02,4.20,3.02,5103.81,1344.92,19,2,15,11,12,21,499448,3
136,-1.26,-4.94,-1.26,5103.82,1344.92,19,2,15,11,12,23,501751,7
137,-0.31,-5.10,-0.31,5103.82,1344.92,19,2,15,11,12,27,506752,7
138,-0.35,-4.82,-0.35,5103.82,1344.92,19,2,15,11,12,33,511752,7
139,-0.24,-3.45,-0.24,5103.82,1344.92,19,2,15,11,12,37,516753,7
140,-0.86,-3.84,-0.86,5103.82,1344.92,19,2,15,11,12,43,521755,7
141,-0.47,-5.92,-0.47,5103.82,1344.92,19,2,15,11,12,47,526755,7
142,-0.35,-3.61,-0.35,5103.82,1344.92,19,2,15,11,12,53,531756,7
143,7.73,-3.14,7.73,5103.82,1344.92,19,2,15,11,12,57,536758,7
144,8.55,-2.67,8.55,5103.82,1344.92,19,2,15,11,13,3,541758,7
145,9.18,-2.82,9.18,5103.82,1344.92,19,2,15,11,13,7,546759,7
146,8.87,-2.59,8.87,5103.82,1344.92,19,2,15,11,13,13,551761,7
147,8.63,-2.55,8.63,5103.82,1344.92,19,2,15,11,13,17,556762,7
148,8.59,-2.75,8.59,5103.82,1344.93,19,2,15,11,13,23,561764,7
149,8.55,-2.67,8.55,5103.82,1344.94,19,2,15,11,13,27,566765,7
150,8.39,-2.75,8.39,5103.82,1344.94,19,2,15,11,13,33,571766,7
151,8.71,-2.28,8.71,5103.82,1344.94,19,2,15,11,13,37,576769,7
152,8.67,-2.79,8.67,5103.82,1344.95,19,2,15,11,13,43,581771,7
153,0.67,-5.73,0.67,5103.81,1344.96,19,2,15,11,13,47,586771,7
154,-0.67,-4.20,-0.67,5103.80,1344.95,19,2,15,11,13,53,591772,7
155,-0.67,-3.06,-0.67,5103.81,1344.95,19,2,15,11,13,57,596774,7
156,-0.51,-3.92,-0.51,5103.81,1344.94,19,2,15,11,14,3,601774,7
157,-1.06,-4.98,-1.06,5103.81,1344.94,19,2,15,11,14,7,606776,7
158,-0.08,-3.49,-0.08,5103.82,1344.92,19,2,15,11,14,13,611777,7
159,-0.16,-1.49,-0.16,5103.82,1344.91,19,2,15,11,14,17,616779,7
160,-0.24,-4.94,-0.24,5103.82,1344.90,19,2,15,11,14,23,621780,7
161,-1.57,-3.18,-1.57,5103.82,1344.90,19,2,15,11,14,27,626076,3
162,-2.08,-2.79,-2.08,5103.82,1344.90,19,2,15,11,14,27,626139,3
163,-0.51,-4.20,-0.51,5103.82,1344.90,19,2,15,11,14,27,626781,7
164,-0.78,-4.47,-0.78,5103.82,1344.90,19,2,15,11,14,33,631782,7
165,-0.75,-4.43,-0.75,5103.82,1344.90,19,2,15,11,14,37,636783,7
166,-0.78,-4.55,-0.78,5103.82,1344.90,19,2,15,11,14,43,641784,7
167,-0.71,-4.47,-0.71,5103.82,1344.90,19,2,15,11,14,47,646786,7
168,-0.67,-4.55,-0.67,5103.82,1344.89,19,2,15,11,14,53,651787,7
169,-0.71,-4.51,-0.71,5103.82,1344.89,19,2,15,11,14,57,656789,7
170,-0.71,-4.51,-0.71,5103.82,1344.89,19,2,15,11,15,3,661791,7
171,-0.71,-4.47,-0.71,5103.82,1344.89,19,2,15,11,15,7,666791,7
172,-0.82,-4.51,-0.82,5103.82,1344.89,19,2,15,11,15,13,671793,7
173,-0.75,-4.51,-0.75,5103.82,1344.89,19,2,15,11,15,17,676794,7
174,-0.67,-4.47,-0.67,5103.82,1344.89,19,2,15,11,15,23,681796,7
175,-0.51,-4.43,-0.51,5103.82,1344.89,19,2,15,11,15,27,686796,7
176,-0.67,-4.47,-0.67,5103.82,1344.89,19,2,15,11,15,33,691798,7
177,-0.67,-4.51,-0.67,5103.82,1344.89,19,2,15,11,15,37,696799,7
178,-0.90,-3.49,-0.90,5103.82,1344.89,19,2,15,11,15,43,701801,7
