57,-1.26,-1.57,-1.26,5103.35,1344.63,19,2,15,10,48,24,170979,2
58,-1.77,-1.92,-1.77,5103.35,1344.63,19,2,15,10,48,24,171683,7
59,1.06,-0.20,1.06,5103.35,1344.64,19,2,15,10,48,26,173832,2
60,-1.18,0.20,-1.18,5103.35,1344.64,19,2,15,10,48,26,173946,2
61,-0.75,-5.37,-0.75,5103.35,1344.64,19,2,15,10,48,26,174797,2
62,-1.37,-5.73,-1.37,5103.35,1344.65,19,2,15,10,48,28,174981,2
63,-1.61,0.20,-1.61,5103.35,1344.65,19,2,15,10,48,28,175603,2
64,-1.92,-2.55,-1.92,5103.35,1344.65,19,2,15,10,48,28,175746,2
65,-1.73,-1.96,-1.73,5103.35,1344.65,19,2,15,10,48,28,175846,1
66,-1.84,-2.63,-1.84,5103.35,1344.65,19,2,15,10,48,28,176053,2
67,-1.18,-1.73,-1.18,5103.35,1344.65,19,2,15,10,48,28,176684,7
68,-1.45,-3.37,-1.45,5103.35,1344.67,19,2,15,10,48,32,180538,2
69,-1.14,-1.10,-1.14,5103.35,1344.68,19,2,15,10,48,34,181083,2
70,-0.51,-1.41,-0.51,5103.35,1344.68,19,2,15,10,48,34,181492,2
71,-3.69,-4.31,-3.69,5103.35,1344.68,19,2,15,10,48,34,181686,7
72,-1.84,-6.16,-1.84,5103.35,1344.70,19,2,15,10,48,38,186688,7
73,1.80,-4.94,1.80,5103.35,1344.73,19,2,15,10,48,44,191688,7
74,1.22,0.47,1.22,5103.35,1344.73,19,2,15,10,48,44,192431,2
75,-1.29,-4.86,-1.29,5103.35,1344.74,19,2,15,10,48,46,193684,2
76,-3.26,-4.51,-3.26,5103.35,1344.75,19,2,15,10,48,48,196689,7
77,3.37,-10.51,3.37,5103.35,1344.78,19,2,15,10,48,54,201079,2
78,0.90,-5.41,0.90,5103.35,1344.78,19,2,15,10,48,54,201671,2
79,-0.47,0.00,-0.47,5103.35,1344.78,19,2,15,10,48,54,201719,7
80,-2.51,-2.12,-2.51,5103.35,1344.78,19,2,15,10,48,54,201976,2
81,-1.96,1.33,-1.96,5103.35,1344.78,19,2,15,10,48,54,202472,2
82,-1.77,-3.96,-1.77,5103.35,1344.78,19,2,15,10,48,54,202805,2
83,-3.37,-1.96,-3.37,5103.35,1344.79,19,2,15,10,48,56,202964,2
84,-1.92,-4.90,-1.92,5103.35,1344.79,19,2,15,10,48,56,203033,2
85,1.14,-3.77,1.14,5103.35,1344.79,19,2,15,10,48,56,203786,2
86,-1.22,-1.57,-1.22,5103.35,1344.80,19,2,15,10,48,58,206721,7
87,0.98,-3.53,0.98,5103.36,1344.81,19,2,15,10,49,0,208270,2
88,-1.33,-1.80,-1.33,5103.36,1344.81,19,2,15,10,49,0,208408,2
89,-1.06,-3.57,-1.06,5103.36,1344.81,19,2,15,10,49,0,208668,2
90,-2.59,-1.53,-2.59,5103.36,1344.81,19,2,15,10,49,0,208741,2
91,-1.65,-5.57,-1.65,5103.36,1344.81,19,2,15,10,49,0,208809,2
92,-0.20,-1.61,-0.20,5103.36,1344.82,19,2,15,10,49,2,209007,1
93,0.63,-3.65,0.63,5103.36,1344.82,19,2,15,10,49,2,210609,2
94,-1.22,0.67,-1.22,5103.36,1344.82,19,2,15,10,49,2,210679,2
95,1.33,-2.63,1.33,5103.36,1344.83,19,2,15,10,49,4,211548,2
96,0.00,-1.80,0.00,5103.36,1344.83,19,2,15,10,49,4,211722,7
97,-1.26,-2.59,-1.26,5103.36,1344.84,19,2,15,10,49,6,214247,2
98,0.24,-3.84,0.24,5103.36,1344.84,19,2,15,10,49,6,214317,2
99,-2.16,-4.12,-2.16,5103.36,1344.85,19,2,15,10,49,8,216724,7
100,-1.92,-1.18,-1.92,5103.36,1344.86,19,2,15,10,49,9,217247,3
101,-1.61,-3.49,-1.61,5103.37,1344.86,19,2,15,10,49,11,219664,2
102,-1.02,-2.63,-1.02,5103.37,1344.87,19,2,15,10,49,13,221725,7
103,-1.45,0.47,-1.45,5103.37,1344.87,19,2,15,10,49,13,222494,2
104,-1.26,1.84,-1.26,5103.37,1344.90,19,2,15,10,49,18,225564,2
105,0.00,-0.55,0.00,5103.37,1344.90,19,2,15,10,49,18,226726,7
106,-0.04,0.08,-0.04,5103.38,1344.92,19,2,15,10,49,22,230237,2
107,0.43,3.88,0.43,5103.38,1344.92,19,2,15,10,49,22,230292,1
108,-2.63,-0.20,-2.63,5103.38,1344.92,19,2,15,10,49,23,231727,7
109,1.33,-1.14,1.33,5103.38,1344.92,19,2,15,10,49,23,232200,3
110,-1.02,-3.02,-1.02,5103.38,1344.94,19,2,15,10,49,27,235610,2
111,0.75,-0.63,0.75,5103.38,1344.94,19,2,15,10,49,27,235681,2
112,-0.51,-4.51,-0.51,5103.38,1344.94,19,2,15,10,49,27,236729,7
113,-2.55,0.12,-2.55,5103.39,1344.95,19,2,15,10,49,30,237678,2
114,-0.04,-5.92,-0.04,5103.39,1344.96,19,2,15,10,49,32,239649,3
115,-1.57,-1.29,-1.57,5103.39,1344.96,19,2,15,10,49,32,239779,3
116,-0.51,-5.14,-0.51,5103.39,1344.96,19,2,15,10,49,32,240259,2
117,-1.06,2.55,-1.06,5103.39,1344.96,19,2,15,10,49,32,240353,2
118,0.04,-2.98,0.04,5103.39,1344.97,19,2,15,10,49,34,241531,3
119,-0.82,-0.39,-0.82,5103.39,1344.97,19,2,15,10,49,34,241730,7
120,1.06,1.26,1.06,5103.39,1344.97,19,2,15,10,49,34,242509,3
121,-0.39,-2.47,-0.39,5103.39,1344.99,19,2,15,10,49,37,246730,7
122,1.69,2.39,1.69,5103.40,1345.00,19,2,15,10,49,40,248229,3
123,-1.57,-1.88,-1.57,5103.40,1345.00,19,2,15,10,49,40,248433,3
124,-0.98,-4.00,-0.98,5103.40,1345.00,19,2,15,10,49,40,248849,3
125,-0.16,-1.77,-0.16,5103.40,1345.01,19,2,15,10,49,43,251731,7
126,-0.51,0.82,-0.51,5103.41,1345.03,19,2,15,10,49,48,256733,7
127,-2.04,-0.75,-2.04,5103.42,1345.06,19,2,15,10,49,54,261734,7
128,1.29,-3.45,1.29,5103.42,1345.06,19,2,15,10,49,54,262726,3
129,1.65,-5.37,1.65,5103.42,1345.06,19,2,15,10,49,56,264506,3
130,-2.90,1.06,-2.90,5103.43,1345.07,19,2,15,10,49,58,265608,3
131,1.49,-1.37,1.49,5103.43,1345.07,19,2,15,10,49,58,265661,3
132,-0.08,-5.73,-0.08,5103.43,1345.07,19,2,15,10,49,58,265890,3
133,-3.06,2.28,-3.06,5103.43,1345.07,19,2,15,10,49,58,266735,7
134,-1.57,-2.55,-1.57,5103.44,1345.10,19,2,15,10,50,4,271736,7
135,0.35,-6.59,0.35,5103.44,1345.11,19,2,15,10,50,8,276738,7
136,5.69,-10.47,5.69,5103.45,1345.13,19,2,15,10,50,14,281739,7
137,1.69,19.38,1.69,5103.46,1345.14,19,2,15,10,50,16,284589,2
138,-0.67,-6.86,-0.67,5103.46,1345.14,19,2,15,10,50,16,284742,3
139,-11.18,3.45,-11.18,5103.46,1345.14,19,2,15,10,50,17,285999,2
140,-8.71,3.73,-8.71,5103.46,1345.14,19,2,15,10,50,17,286321,3
141,-2.04,0.12,-2.04,5103.46,1345.14,19,2,15,10,50,17,286740,7
142,4.59,-1.37,4.59,5103.47,1345.15,19,2,15,10,50,20,287121,1
143,3.49,-3.26,3.49,5103.47,1345.16,19,2,15,10,50,22,289113,3
144,1.33,-3.18,1.33,5103.48,1345.16,19,2,15,10,50,24,291464,2
145,-0.47,-1.49,-0.47,5103.48,1345.16,19,2,15,10,50,24,291740,7
146,1.73,-3.84,1.73,5103.48,1345.16,19,2,15,10,50,24,291914,2
147,-4.43,-4.86,-4.43,5103.48,1345.16,19,2,15,10,50,24,292174,2
148,2.90,-5.06,2.90,5103.48,1345.16,19,2,15,10,50,24,292315,2
149,-2.47,1.10,-2.47,5103.48,1345.16,19,2,15,10,50,24,292553,2
150,4.00,1.61,4.00,5103.48,1345.16,19,2,15,10,50,26,293819,3
151,-13.42,-1.96,-13.42,5103.48,1345.17,19,2,15,10,50,28,295374,1
152,3.30,-4.39,3.30,5103.48,1345.17,19,2,15,10,50,28,296742,7
153,0.35,-3.77,0.35,5103.49,1345.17,19,2,15,10,50,34,301743,7
154,-0.82,-1.53,-0.82,5103.50,1345.16,19,2,15,10,50,38,306722,3
155,1.29,-1.77,1.29,5103.50,1345.16,19,2,15,10,50,38,306774,7
156,0.94,-2.08,0.94,5103.51,1345.16,19,2,15,10,50,44,311774,7
157,2.31,-1.77,2.31,5103.51,1345.15,19,2,15,10,50,48,316776,7
158,0.31,-1.84,0.31,5103.52,1345.15,19,2,15,10,50,54,321776,7
159,0.00,-1.80,0.00,5103.52,1345.15,19,2,15,10,50,58,326777,7
160,1.53,-2.63,1.53,5103.52,1345.15,19,2,15,10,51,4,331779,7
161,-0.04,-0.16,-0.04,5103.52,1345.15,19,2,15,10,51,8,336779,7
162,1.73,-6.63,1.73,5103.52,1345.15,19,2,15,10,51,12,340499,1
163,-0.20,-3.77,-0.20,5103.52,1345.15,19,2,15,10,51,14,341781,7
164,-0.16,-4.12,-0.16,5103.52,1345.15,19,2,15,10,51,18,346781,7
165,-0.35,-4.12,-0.35,5103.52,1345.15,19,2,15,10,51,24,351782,7
166,-0.31,-4.04,-0.31,5103.52,1345.15,19,2,15,10,51,28,356784,7
167,-0.24,-4.12,-0.24,5103.52,1345.15,19,2,15,10,51,34,361784,7
168,-0.16,-3.92,-0.16,5103.52,1345.15,19,2,15,10,51,38,366786,7
169,0.00,-3.69,0.00,5103.52,1345.15,19,2,15,10,51,44,371786,7
170,-0.63,-5.30,-0.63,5103.52,1345.15,19,2,15,10,51,48,376787,7
