1,-1.96,-5.53,-1.96,0.00,0.00,0,0,0,0,0,0,6674,7
2,-2.00,-4.47,-2.00,0.00,0.00,5,1,80,23,59,53,11675,7
3,-2.04,-4.55,-2.04,0.00,0.00,9,1,80,10,21,40,16676,7
4,-2.24,-3.69,-2.24,0.00,0.00,9,1,80,10,21,46,21677,7
5,-2.04,-3.26,-2.04,0.00,0.00,9,1,80,10,21,50,26678,7
6,-2.55,-8.24,-2.55,0.00,0.00,9,1,80,10,21,54,28943,3
7,0.75,-17.53,0.75,0.00,0.00,9,1,80,10,21,54,29374,2
8,6.71,-17.26,6.71,0.00,0.00,9,1,80,10,21,54,29469,2
9,-2.04,-8.20,-2.04,0.00,0.00,9,1,80,10,21,54,30063,1
10,-0.55,-4.35,-0.55,0.00,0.00,9,1,80,10,21,54,30632,1
11,-0.75,-6.51,-0.75,0.00,0.00,9,1,80,10,21,56,31679,7
12,1.88,-5.73,1.88,0.00,0.00,9,1,80,10,21,58,34181,2
13,-2.86,-1.57,-2.86,0.00,0.00,9,1,80,10,21,58,34563,3
14,-1.69,-1.41,-1.69,0.00,0.00,9,1,80,10,22,0,36213,1
15,-0.55,-6.90,-0.55,0.00,0.00,9,1,80,10,22,0,36680,7
16,-2.94,-4.55,-2.94,0.00,0.00,28,1,15,10,22,6,40795,2
17,-0.75,-6.43,-0.75,0.00,0.00,28,1,15,10,22,6,41682,7
18,-1.92,-4.08,-1.92,0.00,0.00,28,1,15,10,22,6,42553,3
19,-2.59,-0.20,-2.59,0.00,0.00,28,1,15,10,22,8,42840,2
20,-4.00,-4.08,-4.00,0.00,0.00,28,1,15,10,22,8,43124,2
21,1.65,-6.16,1.65,0.00,0.00,28,1,15,10,22,8,43281,1
22,-2.16,-3.49,-2.16,0.00,0.00,28,1,15,10,22,10,46683,7
23,-6.12,-0.47,-6.12,0.00,0.00,28,1,15,10,22,12,48091,1
24,0.59,-8.79,0.59,0.00,0.00,28,1,15,10,22,12,48240,1
25,6.90,-7.88,6.90,0.00,0.00,28,1,15,10,22,12,48730,2
26,-7.45,-0.82,-7.45,0.00,0.00,28,1,15,10,22,14,48869,1
27,-20.01,6.43,-20.01,0.00,0.00,28,1,15,10,22,14,49010,2
28,-3.10,-6.67,-3.10,0.00,0.00,28,1,15,10,22,14,49080,2
29,-2.12,-2.86,-2.12,0.00,0.00,28,1,15,10,22,14,49369,2
30,-1.02,-3.41,-1.02,0.00,0.00,28,1,15,10,22,16,51684,7
31,-1.02,-4.31,-1.02,0.00,0.00,28,1,15,10,22,20,56686,7
32,-1.02,-2.59,-1.02,0.00,0.00,28,1,15,10,22,26,61688,7
33,-0.75,-6.79,-0.75,5103.80,1344.91,28,1,15,10,22,30,66690,7
34,-2.51,-1.14,-2.51,5103.80,1344.91,28,1,15,10,22,32,66816,1
35,-0.59,-1.45,-0.59,5103.79,1344.90,28,1,15,10,22,36,71691,7
36,-0.59,-3.33,-0.59,5103.79,1344.90,28,1,15,10,22,40,76692,7
37,-0.67,-3.77,-0.67,5103.79,1344.90,28,1,15,10,22,46,81693,7
38,1.61,-9.96,1.61,5103.79,1344.90,28,1,15,10,22,49,84567,1
39,1.10,-4.31,1.10,5103.79,1344.90,28,1,15,10,22,50,86695,7
40,1.06,-9.57,1.06,5103.79,1344.91,28,1,15,10,22,52,88574,2
41,1.33,5.69,1.33,5103.79,1344.91,28,1,15,10,22,52,88645,2
42,-5.88,-4.35,-5.88,5103.79,1344.91,28,1,15,10,22,54,88827,1
43,-4.63,-20.01,-4.63,5103.79,1344.91,28,1,15,10,22,54,89512,2
44,4.71,10.59,4.71,5103.79,1344.91,28,1,15,10,22,54,89571,1
45,-0.47,7.77,-0.47,5103.79,1344.91,28,1,15,10,22,54,89796,1
46,-4.90,-2.35,-4.90,5103.79,1344.90,28,1,15,10,22,57,90807,2
47,-0.51,-6.04,-0.51,5103.79,1344.90,28,1,15,10,22,57,91480,2
48,0.67,-6.32,0.67,5103.79,1344.90,28,1,15,10,22,57,91670,2
49,-0.82,-9.34,-0.82,5103.79,1344.90,28,1,15,10,22,57,91717,7
50,2.20,-4.94,2.20,5103.79,1344.90,28,1,15,10,22,57,92754,1
51,-2.55,-6.79,-2.55,5103.80,1344.90,28,1,15,10,22,58,92834,2
52,-1.10,1.06,-1.10,5103.80,1344.90,28,1,15,10,22,58,92999,2
53,-2.82,-6.98,-2.82,5103.80,1344.90,28,1,15,10,22,58,93068,2
54,-1.18,-1.69,-1.18,5103.80,1344.90,28,1,15,10,22,58,93296,2
55,-3.33,4.98,-3.33,5103.80,1344.90,28,1,15,10,22,58,93378,1
56,-2.51,-9.69,-2.51,5103.80,1344.90,28,1,15,10,22,58,93515,1
57,-4.39,-2.43,-4.39,5103.80,1344.90,28,1,15,10,22,58,93852,2
58,0.82,-10.08,0.82,5103.80,1344.90,28,1,15,10,22,58,94009,2
59,-0.71,-20.01,-0.71,5103.80,1344.90,28,1,15,10,22,58,94154,1
60,-4.31,3.88,-4.31,5103.80,1344.90,28,1,15,10,22,58,94231,2
61,-3.41,2.98,-3.41,5103.80,1344.90,28,1,15,10,22,58,94322,3
62,-3.49,-2.08,-3.49,5103.80,1344.90,28,1,15,10,22,58,94453,2
63,-2.43,3.06,-2.43,5103.80,1344.90,28,1,15,10,22,58,94544,1
64,-0.67,-1.88,-0.67,5103.80,1344.90,28,1,15,10,23,0,94907,2
65,0.27,3.41,0.27,5103.80,1344.90,28,1,15,10,23,0,95260,2
66,-20.01,10.94,-20.01,5103.80,1344.90,28,1,15,10,23,0,95823,2
67,-17.73,11.61,-17.73,5103.80,1344.90,28,1,15,10,23,0,96002,2
68,5.22,-5.30,5.22,5103.80,1344.90,28,1,15,10,23,0,96077,1
69,-0.12,-2.35,-0.12,5103.80,1344.90,28,1,15,10,23,0,96159,1
70,-16.36,13.45,-16.36,5103.80,1344.90,28,1,15,10,23,0,96266,2
71,2.86,-6.20,2.86,5103.80,1344.90,28,1,15,10,23,0,96576,3
72,3.02,-18.59,3.02,5103.80,1344.90,28,1,15,10,23,0,96631,1
73,19.02,19.93,19.02,5103.80,1344.90,28,1,15,10,23,0,96717,7
74,-2.94,4.55,-2.94,5103.80,1344.89,28,1,15,10,23,2,96849,1
75,-1.57,-0.94,-1.57,5103.80,1344.89,28,1,15,10,23,2,96925,2
76,0.67,-2.79,0.67,5103.80,1344.89,28,1,15,10,23,2,97035,2
77,13.26,8.43,13.26,5103.80,1344.89,28,1,15,10,23,2,97251,1
78,0.27,0.47,0.27,5103.80,1344.89,28,1,15,10,23,2,97298,2
79,0.08,-5.53,0.08,5103.80,1344.89,28,1,15,10,23,2,97408,3
80,-5.84,10.00,-5.84,5103.80,1344.89,28,1,15,10,23,2,97526,1
81,-3.92,-7.34,-3.92,5103.80,1344.89,28,1,15,10,23,2,97665,2
82,-8.90,1.96,-8.90,5103.80,1344.89,28,1,15,10,23,2,97747,1
83,-0.47,-2.86,-0.47,5103.80,1344.89,28,1,15,10,23,2,97937,1
84,3.69,-11.96,3.69,5103.80,1344.89,28,1,15,10,23,2,98037,1
85,-7.45,-11.18,-7.45,5103.80,1344.89,28,1,15,10,23,2,98110,1
86,0.86,-1.14,0.86,5103.80,1344.89,28,1,15,10,23,2,98185,1
87,-5.18,-1.49,-5.18,5103.80,1344.89,28,1,15,10,23,2,98312,2
88,-0.27,-9.06,-0.27,5103.80,1344.89,28,1,15,10,23,2,98553,3
89,0.08,-0.67,0.08,5103.80,1344.89,28,1,15,10,23,2,98625,2
90,-2.20,2.31,-2.20,5103.80,1344.89,28,1,15,10,23,2,98789,3
91,-0.35,2.79,-0.35,5103.80,1344.89,28,1,15,10,23,4,99013,2
92,-20.01,11.22,-20.01,5103.80,1344.89,28,1,15,10,23,4,99238,1
93,2.51,-4.43,2.51,5103.80,1344.89,28,1,15,10,23,4,99304,3
94,-5.26,0.04,-5.26,5103.80,1344.89,28,1,15,10,23,4,99402,1
95,-0.90,1.45,-0.90,5103.80,1344.89,28,1,15,10,23,4,99466,3
96,-1.73,-6.43,-1.73,5103.80,1344.89,28,1,15,10,23,4,99747,1
97,-2.51,4.67,-2.51,5103.80,1344.89,28,1,15,10,23,4,99898,1
98,3.53,-0.82,3.53,5103.80,1344.89,28,1,15,10,23,4,99955,1
99,9.26,-20.01,9.26,5103.80,1344.89,28,1,15,10,23,4,100134,2
100,3.10,3.96,3.10,5103.80,1344.89,28,1,15,10,23,4,100214,3
101,-1.49,2.90,-1.49,5103.80,1344.89,28,1,15,10,23,4,100333,1
102,7.06,-9.85,7.06,5103.80,1344.89,28,1,15,10,23,4,100458,2
103,-2.82,0.98,-2.82,5103.80,1344.89,28,1,15,10,23,4,100605,3
104,-3.33,-9.81,-3.33,5103.80,1344.89,28,1,15,10,23,4,100696,1
105,14.63,18.12,14.63,5103.80,1344.88,28,1,15,10,23,6,100944,1
106,-3.53,4.31,-3.53,5103.80,1344.88,28,1,15,10,23,6,101132,2
107,-0.90,-3.45,-0.90,5103.80,1344.88,28,1,15,10,23,6,101245,2
108,-3.77,5.37,-3.77,5103.80,1344.88,28,1,15,10,23,6,101489,1
109,2.24,-5.57,2.24,5103.80,1344.88,28,1,15,10,23,6,101719,7
110,-9.26,-12.40,-9.26,5103.80,1344.88,28,1,15,10,23,6,101766,2
111,-4.90,-2.00,-4.90,5103.80,1344.88,28,1,15,10,23,6,101853,2
112,2.28,0.47,2.28,5103.80,1344.88,28,1,15,10,23,6,102049,1
113,1.92,-5.77,1.92,5103.80,1344.88,28,1,15,10,23,6,102100,2
114,0.47,-3.53,0.47,5103.80,1344.88,28,1,15,10,23,6,102193,1
115,20.01,20.01,20.01,5103.80,1344.88,28,1,15,10,23,6,102448,3
116,-4.31,-5.30,-4.31,5103.80,1344.88,28,1,15,10,23,6,102563,2
117,8.04,-1.41,8.04,5103.80,1344.88,28,1,15,10,23,6,102707,3
118,-2.04,-4.79,-2.04,5103.80,1344.88,28,1,15,10,23,6,102828,1
119,0.43,-7.02,0.43,5103.80,1344.88,28,1,15,10,23,7,102917,3
120,0.04,-11.61,0.04,5103.80,1344.88,28,1,15,10,23,7,102995,3
121,0.04,-4.51,0.04,5103.80,1344.88,28,1,15,10,23,7,103145,3
122,9.92,-14.40,9.92,5103.80,1344.88,28,1,15,10,23,7,103408,1
123,2.20,1.41,2.20,5103.80,1344.88,28,1,15,10,23,7,103608,2
124,-3.65,-1.77,-3.65,5103.80,1344.88,28,1,15,10,23,7,103696,2
125,-1.14,-9.81,-1.14,5103.80,1344.88,28,1,15,10,23,7,103776,3
126,-2.59,-6.43,-2.59,5103.80,1344.88,28,1,15,10,23,7,103885,2
127,-2.00,-3.77,-2.00,5103.80,1344.88,28,1,15,10,23,7,103958,3
128,-5.49,-2.71,-5.49,5103.80,1344.88,28,1,15,10,23,7,104023,2
129,-1.80,-15.34,-1.80,5103.80,1344.88,28,1,15,10,23,7,104115,2
130,-12.94,9.96,-12.94,5103.80,1344.88,28,1,15,10,23,7,104202,3
131,-10.24,6.28,-10.24,5103.80,1344.88,28,1,15,10,23,7,104617,1
132,0.94,3.65,0.94,5103.80,1344.88,28,1,15,10,23,7,104752,1
133,0.16,-6.83,0.16,5103.80,1344.87,28,1,15,10,23,11,104896,1
134,-0.98,-10.51,-0.98,5103.80,1344.87,28,1,15,10,23,11,104980,2
135,2.31,-15.06,2.31,5103.80,1344.87,28,1,15,10,23,11,105156,1
136,-1.02,-3.84,-1.02,5103.80,1344.87,28,1,15,10,23,11,105262,1
