151,-1.02,-2.86,-1.02,5101.68,1343.54,26,1,15,11,57,21,161347,7
152,-0.98,-2.79,-0.98,5101.68,1343.53,26,1,15,11,57,25,166348,7
153,-1.10,-2.82,-1.10,5101.69,1343.52,26,1,15,11,57,31,171350,7
154,-0.94,-2.75,-0.94,5101.69,1343.52,26,1,15,11,57,35,176351,7
155,-1.10,-2.86,-1.10,5101.69,1343.52,26,1,15,11,57,41,181352,7
156,-1.06,-2.79,-1.06,5101.69,1343.53,26,1,15,11,57,45,186353,7
157,-1.10,-2.75,-1.10,5101.69,1343.53,26,1,15,11,57,51,191354,7
158,-1.02,-2.79,-1.02,5101.69,1343.53,26,1,15,11,57,55,196356,7
159,-1.06,-2.75,-1.06,5101.68,1343.54,26,1,15,11,58,1,201356,7
160,-1.10,-2.82,-1.10,5101.68,1343.54,26,1,15,11,58,5,206358,7
161,-1.18,-2.79,-1.18,5101.68,1343.54,26,1,15,11,58,11,211359,7
162,-1.10,-2.79,-1.10,5101.68,1343.54,26,1,15,11,58,15,216360,7
163,-1.18,-2.79,-1.18,5101.68,1343.54,26,1,15,11,58,21,221361,7
164,-1.10,-2.79,-1.10,5101.68,1343.54,26,1,15,11,58,25,226362,7
165,-1.06,-2.79,-1.06,5101.68,1343.52,26,1,15,11,58,31,231363,7
166,-1.06,-2.75,-1.06,5101.68,1343.52,26,1,15,11,58,35,236364,7
167,-1.14,-2.75,-1.14,5101.68,1343.52,26,1,15,11,58,41,241367,7
168,-1.02,-2.82,-1.02,5101.68,1343.52,26,1,15,11,58,45,246367,7
169,-1.10,-2.86,-1.10,5101.67,1343.52,26,1,15,11,58,51,251369,7
170,-1.10,-2.75,-1.10,5101.67,1343.52,26,1,15,11,58,55,256369,7
171,-1.06,-2.71,-1.06,5101.67,1343.52,26,1,15,11,59,1,261370,7
172,-1.14,-2.79,-1.14,5101.67,1343.52,26,1,15,11,59,5,266371,7
173,-1.06,-2.79,-1.06,5101.67,1343.52,26,1,15,11,59,11,271372,7
174,-1.22,-2.79,-1.22,5101.67,1343.50,26,1,15,11,59,15,276373,7
175,-1.10,-2.79,-1.10,5101.66,1343.49,26,1,15,11,59,21,281374,7
176,-1.22,-2.75,-1.22,5101.66,1343.49,26,1,15,11,59,25,286376,7
177,-1.06,-2.79,-1.06,5101.67,1343.49,26,1,15,11,59,31,291378,7
178,-1.06,-2.79,-1.06,5101.67,1343.49,26,1,15,11,59,35,296378,7
179,-1.06,-2.86,-1.06,5101.67,1343.50,26,1,15,11,59,41,301379,7
180,-1.14,-2.75,-1.14,5101.68,1343.51,26,1,15,11,59,45,306380,7
181,-1.06,-2.86,-1.06,5101.68,1343.52,26,1,15,11,59,51,311382,7
182,-1.06,-2.82,-1.06,5101.68,1343.52,26,1,15,11,59,55,316383,7
183,-1.14,-2.79,-1.14,5101.67,1343.52,26,1,15,12,0,1,321384,7
184,-1.10,-2.79,-1.10,5101.68,1343.51,26,1,15,12,0,5,326385,7
185,-1.02,-2.79,-1.02,5101.68,1343.50,26,1,15,12,0,11,331385,7
186,-1.18,-2.82,-1.18,5101.68,1343.49,26,1,15,12,0,15,336386,7
187,-1.06,-2.82,-1.06,5101.68,1343.49,26,1,15,12,0,21,341387,7
188,-1.02,-2.82,-1.02,5101.68,1343.49,26,1,15,12,0,25,346389,7
189,-1.10,-2.75,-1.10,5101.68,1343.49,26,1,15,12,0,31,351390,7
190,-0.90,-2.79,-0.90,5101.68,1343.49,26,1,15,12,0,35,356390,7
191,-0.98,-2.90,-0.98,5101.68,1343.49,26,1,15,12,0,41,361391,7
192,-1.14,-2.82,-1.14,5101.68,1343.50,26,1,15,12,0,45,366392,7
193,-1.14,-2.82,-1.14,5101.67,1343.50,26,1,15,12,0,51,371394,7
194,-1.14,-2.79,-1.14,5101.67,1343.50,26,1,15,12,0,55,376395,7
195,-0.98,-2.79,-0.98,5101.67,1343.50,26,1,15,12,1,1,381395,7
196,-1.10,-2.79,-1.10,5101.67,1343.50,26,1,15,12,1,5,386396,7
197,-1.06,-2.79,-1.06,5101.67,1343.50,26,1,15,12,1,11,391397,7
198,-1.14,-2.79,-1.14,5101.67,1343.50,26,1,15,12,1,15,396399,7
199,-1.10,-2.82,-1.10,5101.67,1343.51,26,1,15,12,1,21,401400,7
200,-1.18,-2.71,-1.18,5101.68,1343.52,26,1,15,12,1,25,406401,7
201,-1.18,-2.79,-1.18,5101.68,1343.52,26,1,15,12,1,31,411403,7
202,-1.02,-2.79,-1.02,5101.68,1343.53,26,1,15,12,1,35,416405,7
203,-1.26,-2.71,-1.26,5101.68,1343.53,26,1,15,12,1,41,421405,7
204,-0.98,-2.79,-0.98,5101.68,1343.54,26,1,15,12,1,45,426406,7
205,-1.10,-2.79,-1.10,5101.68,1343.54,26,1,15,12,1,51,431408,7
206,-1.14,-2.75,-1.14,5101.68,1343.54,26,1,15,12,1,55,436409,7
207,-1.10,-2.71,-1.10,5101.67,1343.52,26,1,15,12,2,1,441409,7
208,-1.06,-2.79,-1.06,5101.68,1343.51,26,1,15,12,2,5,446410,7
209,-1.02,-2.79,-1.02,5101.68,1343.51,26,1,15,12,2,11,451411,7
210,-0.98,-2.75,-0.98,5101.68,1343.51,26,1,15,12,2,15,456412,7
211,-1.14,-2.71,-1.14,5101.67,1343.51,26,1,15,12,2,21,461413,7
212,-1.14,-2.75,-1.14,5101.66,1343.50,26,1,15,12,2,25,466415,7
213,-1.06,-2.71,-1.06,5101.66,1343.50,26,1,15,12,2,31,471417,7
214,-0.94,-2.86,-0.94,5101.68,1343.51,26,1,15,12,2,35,476419,7
215,-1.10,-2.79,-1.10,5101.69,1343.52,26,1,15,12,2,41,481419,7
216,-1.14,-2.82,-1.14,5101.69,1343.53,26,1,15,12,2,45,486420,7
217,-1.10,-2.71,-1.10,5101.68,1343.54,26,1,15,12,2,51,491421,7
218,-0.94,-2.79,-0.94,5101.68,1343.54,26,1,15,12,2,55,496423,7
219,-1.10,-2.79,-1.10,5101.68,1343.54,26,1,15,12,3,1,501425,7
220,-1.18,-2.75,-1.18,5101.68,1343.54,26,1,15,12,3,5,506426,7
221,-1.10,-2.75,-1.10,5101.67,1343.53,26,1,15,12,3,11,511427,7
222,-1.06,-2.82,-1.06,5101.67,1343.52,26,1,15,12,3,15,516428,7
223,-0.94,-2.82,-0.94,5101.67,1343.52,26,1,15,12,3,21,521430,7
224,-1.18,-2.71,-1.18,5101.67,1343.52,26,1,15,12,3,25,526431,7
225,-1.02,-2.86,-1.02,5101.67,1343.51,26,1,15,12,3,31,531433,7
226,-1.18,-2.71,-1.18,5101.68,1343.52,26,1,15,12,3,35,536435,7
227,-1.06,-2.75,-1.06,5101.68,1343.52,26,1,15,12,3,41,541435,7
228,-1.22,-2.75,-1.22,5101.68,1343.52,26,1,15,12,3,45,546436,7
229,-0.98,-2.90,-0.98,5101.68,1343.53,26,1,15,12,3,51,551437,7
230,-0.94,-2.86,-0.94,5101.68,1343.53,26,1,15,12,3,55,556438,7
231,-1.22,-2.79,-1.22,5101.68,1343.53,26,1,15,12,4,1,561440,7
232,-1.10,-2.82,-1.10,5101.68,1343.54,26,1,15,12,4,5,566443,7
233,-1.22,-2.71,-1.22,5101.68,1343.54,26,1,15,12,4,11,571443,7
234,-1.02,-2.82,-1.02,5101.68,1343.54,26,1,15,12,4,15,576445,7
235,-1.06,-2.75,-1.06,5101.68,1343.55,26,1,15,12,4,21,581447,7
236,-1.02,-2.67,-1.02,5101.68,1343.55,26,1,15,12,4,25,586449,7
237,-1.06,-2.79,-1.06,5101.68,1343.55,26,1,15,12,4,31,591449,7
238,-1.02,-2.82,-1.02,5101.67,1343.55,26,1,15,12,4,35,596450,7
239,-1.14,-2.79,-1.14,5101.67,1343.56,26,1,15,12,4,41,601451,7
240,-1.10,-2.79,-1.10,5101.67,1343.56,26,1,15,12,4,45,606453,7
241,-1.14,-2.79,-1.14,5101.67,1343.56,26,1,15,12,4,51,611453,7
242,-1.06,-2.20,-1.06,5101.68,1343.56,26,1,15,12,4,55,616454,7
243,-1.14,-2.82,-1.14,5101.68,1343.56,26,1,15,12,5,1,621456,7
244,-1.14,-2.75,-1.14,5101.68,1343.56,26,1,15,12,5,5,626458,7
245,-1.10,-2.86,-1.10,5101.68,1343.56,26,1,15,12,5,11,631459,7
246,-1.14,-2.71,-1.14,5101.68,1343.56,26,1,15,12,5,15,636460,7
247,-1.18,-2.79,-1.18,5101.68,1343.56,26,1,15,12,5,21,641461,7
248,-1.10,-2.90,-1.10,5101.68,1343.56,26,1,15,12,5,25,646462,7
249,-1.18,-2.79,-1.18,5101.68,1343.56,26,1,15,12,5,31,651464,7
250,-1.22,-2.82,-1.22,5101.68,1343.56,26,1,15,12,5,35,656464,7
251,-0.94,-2.75,-0.94,5101.68,1343.56,26,1,15,12,5,41,661465,7
252,-1.06,-2.82,-1.06,5101.68,1343.56,26,1,15,12,5,45,666466,7
253,-0.86,-2.79,-0.86,5101.68,1343.56,26,1,15,12,5,51,671468,7
254,-1.02,-2.82,-1.02,5101.68,1343.56,26,1,15,12,5,55,676469,7
255,-0.98,-2.90,-0.98,5101.68,1343.56,26,1,15,12,6,1,681469,7
256,-1.10,-2.71,-1.10,5101.67,1343.56,26,1,15,12,6,5,686470,7
257,-0.98,-2.79,-0.98,5101.67,1343.57,26,1,15,12,6,11,691471,7
