1,-0.71,-4.75,-0.71,0.00,0.00,0,0,0,0,0,0,6669,7
2,-0.24,-5.26,-0.24,5103.57,1344.14,18,2,15,16,58,12,11671,7
3,-0.59,-4.90,-0.59,5103.57,1344.14,18,2,15,16,58,16,16672,7
4,-0.55,-3.77,-0.55,5103.57,1344.14,18,2,15,16,58,23,21672,7
5,-0.59,-3.65,-0.59,5103.57,1344.14,18,2,15,16,58,27,26674,7
6,-0.63,-3.57,-0.63,5103.57,1344.14,18,2,15,16,58,32,31675,7
7,-0.55,-3.61,-0.55,5103.57,1344.14,18,2,15,16,58,36,36676,7
8,-0.55,-3.57,-0.55,5103.57,1344.14,18,2,15,16,58,43,41677,7
9,-7.92,-9.18,-7.92,5103.57,1344.14,18,2,15,16,58,47,46096,1
10,-0.78,-3.92,-0.78,5103.57,1344.14,18,2,15,16,58,47,46679,7
11,1.10,-2.12,1.10,5103.57,1344.14,18,2,15,16,58,52,51680,7
12,1.29,-3.49,1.29,5103.57,1344.14,18,2,15,16,58,56,56682,7
13,0.39,-2.35,0.39,5103.56,1344.15,18,2,15,16,59,3,61682,7
14,-1.18,-3.73,-1.18,5103.56,1344.15,18,2,15,16,59,4,62764,1
15,0.16,0.12,0.16,5103.55,1344.16,18,2,15,16,59,7,66684,7
16,-0.51,2.12,-0.51,5103.54,1344.16,18,2,15,16,59,11,68883,2
17,-1.80,1.77,-1.80,5103.54,1344.17,18,2,15,16,59,12,71685,7
18,-0.63,-2.75,-0.63,5103.54,1344.17,18,2,15,16,59,12,72392,1
19,-1.65,1.77,-1.65,5103.53,1344.18,18,2,15,16,59,16,76686,7
20,0.71,-1.18,0.71,5103.52,1344.19,18,2,15,16,59,23,81688,7
21,-0.39,-1.61,-0.39,5103.51,1344.20,18,2,15,16,59,27,86689,7
22,-1.49,-2.12,-1.49,5103.50,1344.20,18,2,15,16,59,31,89381,3
23,-2.20,-4.04,-2.20,5103.50,1344.21,18,2,15,16,59,32,91692,7
24,-0.67,-3.02,-0.67,5103.50,1344.21,18,2,15,16,59,32,92480,2
25,1.14,-3.61,1.14,5103.50,1344.21,18,2,15,16,59,35,93643,1
26,-1.53,-3.53,-1.53,5103.50,1344.21,18,2,15,16,59,35,93941,2
27,-0.63,-2.71,-0.63,5103.50,1344.21,18,2,15,16,59,35,94010,2
28,2.08,-2.31,2.08,5103.49,1344.22,18,2,15,16,59,36,96691,7
29,-0.35,-5.10,-0.35,5103.48,1344.23,18,2,15,16,59,43,101523,1
30,-1.69,-3.18,-1.69,5103.48,1344.23,18,2,15,16,59,43,101692,7
31,0.27,-5.49,0.27,5103.47,1344.24,18,2,15,16,59,47,105569,1
32,0.39,-2.47,0.39,5103.47,1344.24,18,2,15,16,59,47,105705,1
33,-1.33,-1.18,-1.33,5103.47,1344.24,18,2,15,16,59,47,106694,7
34,-2.00,-3.41,-2.00,5103.46,1344.26,18,2,15,16,59,52,111695,7
35,1.41,1.22,1.41,5103.45,1344.26,18,2,15,16,59,55,114016,2
36,-0.78,-2.39,-0.78,5103.45,1344.27,18,2,15,16,59,56,116696,7
37,-1.84,0.63,-1.84,5103.44,1344.28,18,2,15,16,59,59,117880,2
38,-1.02,-1.53,-1.02,5103.44,1344.28,18,2,15,17,0,0,120647,1
39,0.82,1.37,0.82,5103.44,1344.29,18,2,15,17,0,3,121697,7
40,-1.06,-3.33,-1.06,5103.44,1344.29,18,2,15,17,0,3,121872,1
41,-3.26,-2.51,-3.26,5103.43,1344.30,18,2,15,17,0,4,122895,3
42,-1.77,1.77,-1.77,5103.43,1344.30,18,2,15,17,0,4,123235,3
43,-0.63,0.04,-0.63,5103.43,1344.30,18,2,15,17,0,4,123335,3
44,-1.96,-1.02,-1.96,5103.43,1344.30,18,2,15,17,0,4,124040,1
45,-1.65,-5.14,-1.65,5103.43,1344.30,18,2,15,17,0,4,124665,1
46,1.02,-3.10,1.02,5103.43,1344.30,18,2,15,17,0,7,126699,7
47,1.26,-1.73,1.26,5103.42,1344.31,18,2,15,17,0,8,127331,1
48,-0.67,0.24,-0.67,5103.42,1344.32,18,2,15,17,0,11,130456,2
49,-3.14,-5.26,-3.14,5103.41,1344.33,18,2,15,17,0,12,131064,2
50,-2.51,-5.84,-2.51,5103.41,1344.33,18,2,15,17,0,12,131700,7
51,-0.98,-0.08,-0.98,5103.41,1344.33,18,2,15,17,0,12,131830,2
52,0.51,-6.04,0.51,5103.41,1344.34,18,2,15,17,0,15,132852,2
53,-2.31,-5.49,-2.31,5103.41,1344.34,18,2,15,17,0,15,133497,2
54,-1.65,-3.53,-1.65,5103.41,1344.34,18,2,15,17,0,16,136700,7
55,-0.86,-4.47,-0.86,5103.41,1344.34,18,2,15,17,0,16,136779,2
56,-0.24,-1.06,-0.24,5103.40,1344.35,18,2,15,17,0,19,137668,2
57,-5.77,-3.02,-5.77,5103.40,1344.35,18,2,15,17,0,19,138616,2
58,-0.16,-0.39,-0.16,5103.40,1344.35,18,2,15,17,0,19,138800,3
59,-0.43,0.20,-0.43,5103.40,1344.36,18,2,15,17,0,20,140504,2
60,-0.98,-2.51,-0.98,5103.40,1344.37,18,2,15,17,0,23,141702,7
61,-0.43,-4.79,-0.43,5103.40,1344.37,18,2,15,17,0,23,142237,1
62,-3.57,-3.96,-3.57,5103.40,1344.37,18,2,15,17,0,23,142704,2
63,-1.77,-6.35,-1.77,5103.39,1344.38,18,2,15,17,0,24,143087,2
64,-0.12,-0.27,-0.12,5103.39,1344.38,18,2,15,17,0,24,143304,3
65,-1.41,-1.02,-1.41,5103.39,1344.38,18,2,15,17,0,24,143404,1
66,-0.16,-5.18,-0.16,5103.39,1344.38,18,2,15,17,0,24,144333,1
67,-1.80,1.37,-1.80,5103.39,1344.39,18,2,15,17,0,27,145833,3
68,-0.55,2.16,-0.55,5103.39,1344.39,18,2,15,17,0,27,146703,7
69,-0.86,0.59,-0.86,5103.39,1344.40,18,2,15,17,0,28,147712,1
70,0.20,-7.69,0.20,5103.39,1344.40,18,2,15,17,0,28,147956,1
71,1.33,-5.61,1.33,5103.39,1344.41,18,2,15,17,0,31,149374,2
72,-1.29,-0.86,-1.29,5103.39,1344.41,18,2,15,17,0,31,149586,2
73,0.75,-6.16,0.75,5103.39,1344.42,18,2,15,17,0,32,151703,7
74,-1.53,-2.86,-1.53,5103.39,1344.42,18,2,15,17,0,32,152051,1
75,-1.77,0.59,-1.77,5103.38,1344.43,18,2,15,17,0,35,153737,3
76,1.10,-2.55,1.10,5103.38,1344.44,18,2,15,17,0,36,156705,7
77,4.75,15.89,4.75,5103.38,1344.46,18,2,15,17,0,40,158877,3
78,-0.94,5.57,-0.94,5103.38,1344.47,18,2,15,17,0,43,161705,7
79,0.59,4.82,0.59,5103.37,1344.47,18,2,15,17,0,44,162954,3
80,-1.45,-2.86,-1.45,5103.37,1344.47,18,2,15,17,0,44,163247,1
81,-1.49,-1.80,-1.49,5103.37,1344.47,18,2,15,17,0,44,164547,1
82,-0.24,1.41,-0.24,5103.37,1344.48,18,2,15,17,0,47,166344,2
83,-1.10,-2.20,-1.10,5103.37,1344.48,18,2,15,17,0,47,166470,3
84,0.12,1.53,0.12,5103.37,1344.48,18,2,15,17,0,47,166707,7
85,-3.22,-5.26,-3.22,5103.37,1344.49,18,2,15,17,0,48,167646,2
86,-0.94,-0.78,-0.94,5103.37,1344.49,18,2,15,17,0,48,167861,2
87,-1.73,-2.79,-1.73,5103.37,1344.49,18,2,15,17,0,48,168677,2
88,1.49,-3.53,1.49,5103.37,1344.49,18,2,15,17,0,48,168820,2
89,0.98,-2.63,0.98,5103.37,1344.51,18,2,15,17,0,52,171425,1
90,3.26,0.00,3.26,5103.37,1344.51,18,2,15,17,0,52,171709,7
91,0.75,-4.20,0.75,5103.37,1344.51,18,2,15,17,0,52,171767,2
92,-3.14,-2.94,-3.14,5103.37,1344.51,18,2,15,17,0,52,172338,2
93,-0.27,5.33,-0.27,5103.37,1344.51,18,2,15,17,0,52,172812,2
94,0.12,-4.12,0.12,5103.37,1344.52,18,2,15,17,0,55,172879,2
95,-0.31,0.63,-0.31,5103.37,1344.52,18,2,15,17,0,55,173164,2
96,-2.20,-5.88,-2.20,5103.37,1344.52,18,2,15,17,0,55,173355,2
97,-2.20,-6.35,-2.20,5103.37,1344.52,18,2,15,17,0,55,173917,2
98,5.33,17.89,5.33,5103.37,1344.52,18,2,15,17,0,55,174080,2
99,-2.63,-6.51,-2.63,5103.37,1344.52,18,2,15,17,0,55,174817,2
100,0.43,-2.94,0.43,5103.36,1344.53,18,2,15,17,0,56,174956,2
101,-1.61,-2.59,-1.61,5103.36,1344.53,18,2,15,17,0,56,175427,2
102,-0.75,5.65,-0.75,5103.36,1344.53,18,2,15,17,0,56,176136,2
103,1.10,-3.69,1.10,5103.36,1344.53,18,2,15,17,0,56,176710,7
104,-0.71,0.39,-0.71,5103.36,1344.54,18,2,15,17,0,59,177779,2
105,1.37,-5.18,1.37,5103.36,1344.54,18,2,15,17,0,59,178625,3
106,-0.24,-5.37,-0.24,5103.36,1344.56,18,2,15,17,1,3,181711,7
107,0.47,-1.45,0.47,5103.36,1344.57,18,2,15,17,1,4,183452,1
108,-2.08,-2.39,-2.08,5103.36,1344.57,18,2,15,17,1,4,184484,2
109,-0.12,-1.65,-0.12,5103.36,1344.57,18,2,15,17,1,4,184579,3
110,-2.00,3.37,-2.00,5103.36,1344.57,18,2,15,17,1,4,184698,2
111,-0.82,1.88,-0.82,5103.36,1344.57,18,2,15,17,1,4,184804,3
112,1.49,-3.80,1.49,5103.35,1344.58,18,2,15,17,1,7,186462,2
113,0.90,-4.08,0.90,5103.35,1344.58,18,2,15,17,1,7,186711,7
114,0.94,-2.59,0.94,5103.35,1344.59,18,2,15,17,1,8,187088,2
115,1.41,-4.35,1.41,5103.35,1344.59,18,2,15,17,1,8,187443,3
116,-2.08,0.86,-2.08,5103.35,1344.59,18,2,15,17,1,8,188134,2
117,1.22,-3.49,1.22,5103.35,1344.60,18,2,15,17,1,11,189428,2
118,-3.02,-7.41,-3.02,5103.35,1344.60,18,2,15,17,1,11,190337,2
119,-1.14,0.59,-1.14,5103.35,1344.60,18,2,15,17,1,11,190862,2
120,1.33,0.16,1.33,5103.35,1344.61,18,2,15,17,1,12,191102,3
121,1.06,-0.04,1.06,5103.35,1344.61,18,2,15,17,1,12,191556,2
122,2.47,-1.65,2.47,5103.35,1344.61,18,2,15,17,1,12,191713,7
123,-3.14,0.63,-3.14,5103.35,1344.62,18,2,15,17,1,15,193916,2
124,-0.51,-3.73,-0.51,5103.35,1344.62,18,2,15,17,1,15,194269,2
125,-1.80,-0.86,-1.80,5103.35,1344.63,18,2,15,17,1,16,195187,2
126,-3.33,2.24,-3.33,5103.35,1344.63,18,2,15,17,1,16,195454,1
127,-5.26,-7.37,-5.26,5103.35,1344.63,18,2,15,17,1,16,195725,3
128,-0.27,2.51,-0.27,5103.35,1344.63,18,2,15,17,1,16,196713,7
129,-0.47,-2.16,-0.47,5103.35,1344.64,18,2,15,17,1,19,196918,1
130,0.00,1.57,0.00,5103.35,1344.64,18,2,15,17,1,19,198041,1
131,-0.75,-1.18,-0.75,5103.35,1344.65,18,2,15,17,1,20,198971,1
132,-0.98,0.86,-0.98,5103.35,1344.66,18,2,15,17,1,23,201715,7
133,-2.00,-3.65,-2.00,5103.35,1344.66,18,2,15,17,1,23,201773,1
134,-0.82,-5.88,-0.82,5103.35,1344.66,18,2,15,17,1,23,202092,1
135,1.22,-2.00,1.22,5103.35,1344.68,18,2,15,17,1,27,204942,1
136,-0.04,-8.16,-0.04,5103.35,1344.68,18,2,15,17,1,27,206717,7
137,-1.80,-1.06,-1.80,5103.35,1344.69,18,2,15,17,1,28,207819,2
138,-0.67,-3.73,-0.67,5103.35,1344.69,18,2,15,17,1,28,207900,1
139,-0.12,-6.55,-0.12,5103.35,1344.69,18,2,15,17,1,28,207960,2
140,0.78,-5.02,0.78,5103.35,1344.69,18,2,15,17,1,28,208307,1
141,-2.28,-0.90,-2.28,5103.35,1344.69,18,2,15,17,1,28,208588,2
142,1.18,-5.10,1.18,5103.35,1344.69,18,2,15,17,1,28,208661,2
143,1.77,-5.81,1.77,5103.35,1344.69,18,2,15,17,1,28,208731,2
144,0.51,-2.86,0.51,5103.35,1344.70,18,2,15,17,1,31,208964,2
145,-1.22,-3.37,-1.22,5103.35,1344.70,18,2,15,17,1,31,209369,2
146,-1.37,0.20,-1.37,5103.35,1344.70,18,2,15,17,1,31,209604,2
147,1.02,-5.37,1.02,5103.35,1344.70,18,2,15,17,1,31,210427,2
148,1.61,-3.96,1.61,5103.35,1344.71,18,2,15,17,1,32,211692,1
149,-2.51,-3.96,-2.51,5103.35,1344.71,18,2,15,17,1,32,211741,7
150,-2.90,-1.29,-2.90,5103.35,1344.71,18,2,15,17,1,32,211831,1
151,-0.98,-2.47,-0.98,5103.35,1344.71,18,2,15,17,1,32,212434,3
152,-1.02,-2.00,-1.02,5103.35,1344.72,18,2,15,17,1,35,214615,2
153,-1.73,-0.08,-1.73,5103.35,1344.73,18,2,15,17,1,36,214972,2
154,-1.53,-2.47,-1.53,5103.35,1344.73,18,2,15,17,1,36,215755,2
155,0.47,-5.81,0.47,5103.35,1344.73,18,2,15,17,1,36,216043,3
156,-1.29,-2.31,-1.29,5103.35,1344.73,18,2,15,17,1,36,216305,2
157,0.39,7.88,0.39,5103.35,1344.73,18,2,15,17,1,36,216375,2
158,0.67,-0.82,0.67,5103.35,1344.73,18,2,15,17,1,36,216552,3
159,-0.16,-3.30,-0.16,5103.35,1344.73,18,2,15,17,1,36,216735,3
160,-0.16,-3.30,-0.16,5103.35,1344.73,18,2,15,17,1,36,216756,7
161,-3.14,2.63,-3.14,5103.35,1344.74,18,2,15,17,1,39,217268,3
162,-1.41,-7.57,-1.41,5103.35,1344.74,18,2,15,17,1,39,217883,2
163,0.51,-2.94,0.51,5103.35,1344.74,18,2,15,17,1,39,218000,2
164,-0.12,-3.84,-0.12,5103.35,1344.74,18,2,15,17,1,39,218624,2
165,-1.69,0.39,-1.69,5103.35,1344.74,18,2,15,17,1,39,218767,2
166,1.14,9.77,1.14,5103.35,1344.75,18,2,15,17,1,40,219523,2
167,-0.75,-5.02,-0.75,5103.35,1344.75,18,2,15,17,1,40,219805,3
168,-3.53,6.67,-3.53,5103.35,1344.75,18,2,15,17,1,40,219940,2
169,0.35,1.61,0.35,5103.35,1344.75,18,2,15,17,1,40,220444,2
170,1.37,-4.55,1.37,5103.35,1344.76,18,2,15,17,1,43,221322,3
171,-0.31,-1.61,-0.31,5103.35,1344.76,18,2,15,17,1,43,221756,7
172,-1.53,-3.96,-1.53,5103.35,1344.77,18,2,15,17,1,44,224183,2
173,-1.37,4.35,-1.37,5103.35,1344.77,18,2,15,17,1,44,224362,2
174,1.45,-9.41,1.45,5103.35,1344.78,18,2,15,17,1,47,225047,3
175,-4.20,-2.94,-4.20,5103.35,1344.78,18,2,15,17,1,47,225316,1
176,-2.75,-2.90,-2.75,5103.35,1344.78,18,2,15,17,1,47,225666,1
177,0.00,-3.80,0.00,5103.35,1344.78,18,2,15,17,1,47,225989,3
178,-0.71,-2.94,-0.71,5103.35,1344.78,18,2,15,17,1,47,226758,7
179,-0.20,2.55,-0.20,5103.35,1344.79,18,2,15,17,1,48,227294,1
180,-2.47,-1.06,-2.47,5103.35,1344.79,18,2,15,17,1,48,227404,1
181,-2.31,-1.29,-2.31,5103.35,1344.80,18,2,15,17,1,51,230669,3
182,1.80,-1.92,1.80,5103.36,1344.81,18,2,15,17,1,52,231759,7
183,-2.08,0.20,-2.08,5103.36,1344.81,18,2,15,17,1,52,232665,1
184,-1.26,-4.51,-1.26,5103.36,1344.82,18,2,15,17,1,55,233272,3
185,-0.35,-4.43,-0.35,5103.36,1344.82,18,2,15,17,1,55,234682,1
186,2.75,1.02,2.75,5103.36,1344.83,18,2,15,17,1,56,235241,1
187,0.24,-1.22,0.24,5103.36,1344.83,18,2,15,17,1,56,236749,1
188,0.24,-1.22,0.24,5103.36,1344.83,18,2,15,17,1,56,236767,7
189,-2.12,-1.06,-2.12,5103.36,1344.85,18,2,15,17,2,0,239540,2
190,3.77,7.45,3.77,5103.36,1344.85,18,2,15,17,2,0,240836,2
191,-0.20,-0.98,-0.20,5103.36,1344.86,18,2,15,17,2,3,241769,7
192,-2.31,-10.98,-2.31,5103.36,1344.86,18,2,15,17,2,3,242016,2
193,1.80,-5.30,1.80,5103.36,1344.86,18,2,15,17,2,3,242084,2
194,-0.43,-5.88,-0.43,5103.37,1344.87,18,2,15,17,2,4,243508,2
195,-1.10,-4.00,-1.10,5103.37,1344.87,18,2,15,17,2,4,243939,2
196,-0.94,-2.79,-0.94,5103.37,1344.88,18,2,15,17,2,7,245440,3
197,-1.92,-3.22,-1.92,5103.37,1344.88,18,2,15,17,2,7,246125,2
198,-0.04,-0.35,-0.04,5103.37,1344.88,18,2,15,17,2,7,246769,7
199,-0.16,0.00,-0.16,5103.37,1344.89,18,2,15,17,2,8,247127,2
200,-1.06,-0.86,-1.06,5103.37,1344.89,18,2,15,17,2,8,247779,2
201,-0.90,-2.90,-0.90,5103.37,1344.89,18,2,15,17,2,8,248346,3
202,-1.33,-2.35,-1.33,5103.37,1344.90,18,2,15,17,2,11,249021,3
203,-2.24,-1.77,-2.24,5103.37,1344.90,18,2,15,17,2,11,249168,3
204,-0.55,4.79,-0.55,5103.37,1344.91,18,2,15,17,2,12,251771,7
205,-1.06,0.16,-1.06,5103.38,1344.92,18,2,15,17,2,15,254286,2
206,-0.27,-1.84,-0.27,5103.38,1344.93,18,2,15,17,2,16,256773,7
207,-0.27,-3.02,-0.27,5103.38,1344.94,18,2,15,17,2,19,257307,1
208,0.75,-0.67,0.75,5103.38,1344.94,18,2,15,17,2,19,257511,1
209,0.67,1.37,0.67,5103.38,1344.94,18,2,15,17,2,19,258213,2
210,-0.24,-0.16,-0.24,5103.38,1344.95,18,2,15,17,2,20,259044,3
211,-0.78,-3.45,-0.78,5103.38,1344.95,18,2,15,17,2,20,259581,3
212,-0.51,-1.69,-0.51,5103.38,1344.96,18,2,15,17,2,23,261773,7
213,-1.53,-3.06,-1.53,5103.39,1344.97,18,2,15,17,2,24,264605,3
